2019-10-27 11:34:57,158 INFO  Logger.cs: 70 - 
2019-10-27 13:03:52,554 INFO  ExportHelperExtension.cs: 338 - Creating joint L1_coxa
2019-10-27 13:03:52,555 INFO  ExportHelperExtension.cs: 1409 - Fixing components for main_body
2019-10-27 13:03:52,556 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 13:03:52,556 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 13:03:52,556 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:03:52,557 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:03:52,557 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 13:03:52,558 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 13:03:52,558 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 13:03:52,558 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 13:03:52,559 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:03:53,176 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 13:03:53,176 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 13:03:53,177 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 13:03:53,177 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 13:03:53,178 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:03:53,178 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:03:53,179 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 13:03:53,179 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 13:03:53,179 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 13:03:53,180 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 13:03:53,180 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:03:53,792 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent main_body to child L1_coxa failed
2019-10-27 13:03:53,967 INFO  ExportHelperExtension.cs: 338 - Creating joint L1_femur
2019-10-27 13:03:53,968 INFO  ExportHelperExtension.cs: 1409 - Fixing components for L1_coxa
2019-10-27 13:03:53,968 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:03:53,968 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:03:53,969 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 13:03:53,969 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 13:03:53,969 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 13:03:53,970 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 13:03:53,970 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:03:53,971 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:03:53,971 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 13:03:53,971 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 13:03:53,972 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 13:03:53,972 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 13:03:53,973 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:03:54,808 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 13:03:54,808 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 13:03:54,809 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 13:03:54,809 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 13:03:54,810 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:03:54,810 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:03:54,811 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 13:03:54,812 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 13:03:54,813 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:03:54,814 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:03:54,814 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 13:03:54,814 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 13:03:54,815 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 13:03:54,815 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 13:03:54,815 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:03:55,789 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent L1_coxa to child L1_femur failed
2019-10-27 13:03:55,798 INFO  ExportHelperExtension.cs: 338 - Creating joint L1_tibia
2019-10-27 13:03:55,799 INFO  ExportHelperExtension.cs: 1409 - Fixing components for L1_femur
2019-10-27 13:03:55,799 INFO  ExportHelperExtension.cs: 1414 - Fixing 52
2019-10-27 13:03:55,799 INFO  ExportHelperExtension.cs: 1414 - Fixing 48
2019-10-27 13:03:55,800 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:03:55,800 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:03:55,801 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:03:55,801 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 13:03:55,801 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 13:03:55,802 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 13:03:55,802 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 13:03:55,803 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:03:55,803 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:03:55,803 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 13:03:55,804 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 13:03:55,804 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 13:03:55,805 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 13:03:55,805 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:03:56,689 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 13:03:56,689 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 13:03:56,690 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 13:03:56,690 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 13:03:56,691 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 52
2019-10-27 13:03:56,691 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 48
2019-10-27 13:03:56,692 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:03:56,692 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:03:56,692 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:03:56,693 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 13:03:56,693 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 13:03:56,693 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:03:56,694 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:03:56,695 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 13:03:56,696 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 13:03:56,697 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 13:03:56,698 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 13:03:56,698 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:03:57,580 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent L1_femur to child L1_tibia failed
2019-10-27 13:03:57,660 INFO  ExportHelperExtension.cs: 338 - Creating joint L2_coxa
2019-10-27 13:03:57,661 INFO  ExportHelperExtension.cs: 1409 - Fixing components for main_body
2019-10-27 13:03:57,662 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 13:03:57,662 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 13:03:57,662 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:03:57,663 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:03:57,663 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 13:03:57,664 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 13:03:57,664 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 13:03:57,670 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 13:03:57,670 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:03:58,452 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 13:03:58,453 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 13:03:58,453 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 13:03:58,453 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 13:03:58,454 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:03:58,454 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:03:58,455 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 13:03:58,455 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 13:03:58,455 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 13:03:58,456 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 13:03:58,456 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:03:59,027 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent main_body to child L2_coxa failed
2019-10-27 13:03:59,190 INFO  ExportHelperExtension.cs: 338 - Creating joint L2_femur
2019-10-27 13:03:59,191 INFO  ExportHelperExtension.cs: 1409 - Fixing components for L2_coxa
2019-10-27 13:03:59,191 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:03:59,192 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:03:59,192 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 13:03:59,192 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 13:03:59,193 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 13:03:59,194 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 13:03:59,194 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:03:59,194 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:03:59,195 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 13:03:59,195 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 13:03:59,195 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 13:03:59,196 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 13:03:59,196 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:03:59,988 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 13:03:59,988 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 13:03:59,989 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 13:03:59,989 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 13:03:59,990 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:03:59,990 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:03:59,990 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 13:03:59,991 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 13:03:59,991 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:03:59,992 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:03:59,992 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 13:03:59,992 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 13:03:59,993 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 13:03:59,993 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 13:03:59,994 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:04:00,864 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent L2_coxa to child L2_femur failed
2019-10-27 13:04:00,873 INFO  ExportHelperExtension.cs: 338 - Creating joint L2_tibia
2019-10-27 13:04:00,873 INFO  ExportHelperExtension.cs: 1409 - Fixing components for L2_femur
2019-10-27 13:04:00,874 INFO  ExportHelperExtension.cs: 1414 - Fixing 52
2019-10-27 13:04:00,874 INFO  ExportHelperExtension.cs: 1414 - Fixing 48
2019-10-27 13:04:00,875 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:04:00,875 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:04:00,876 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:04:00,876 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 13:04:00,876 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 13:04:00,877 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 13:04:00,878 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 13:04:00,878 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:04:00,879 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:04:00,881 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 13:04:00,881 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 13:04:00,882 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 13:04:00,882 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 13:04:00,882 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:04:02,020 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 13:04:02,021 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 13:04:02,021 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 13:04:02,022 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 13:04:02,022 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 52
2019-10-27 13:04:02,023 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 48
2019-10-27 13:04:02,023 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:04:02,024 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:04:02,025 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:04:02,025 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 13:04:02,026 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 13:04:02,027 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:04:02,027 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:04:02,028 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 13:04:02,028 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 13:04:02,029 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 13:04:02,029 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 13:04:02,030 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:04:02,929 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent L2_femur to child L2_tibia failed
2019-10-27 13:04:03,011 INFO  ExportHelperExtension.cs: 338 - Creating joint L3_coxa
2019-10-27 13:04:03,012 INFO  ExportHelperExtension.cs: 1409 - Fixing components for main_body
2019-10-27 13:04:03,012 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 13:04:03,012 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 13:04:03,013 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:04:03,013 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:04:03,014 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 13:04:03,014 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 13:04:03,014 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 13:04:03,015 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 13:04:03,015 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:04:03,670 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 13:04:03,671 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 13:04:03,671 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 13:04:03,672 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 13:04:03,672 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:04:03,673 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:04:03,673 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 13:04:03,673 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 13:04:03,674 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 13:04:03,674 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 13:04:03,674 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:04:04,311 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent main_body to child L3_coxa failed
2019-10-27 13:04:04,485 INFO  ExportHelperExtension.cs: 338 - Creating joint L3_femur
2019-10-27 13:04:04,486 INFO  ExportHelperExtension.cs: 1409 - Fixing components for L3_coxa
2019-10-27 13:04:04,486 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:04:04,487 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:04:04,487 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 13:04:04,487 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 13:04:04,488 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 13:04:04,488 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 13:04:04,489 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:04:04,489 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:04:04,491 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 13:04:04,491 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 13:04:04,491 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 13:04:04,492 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 13:04:04,492 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:04:05,550 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 13:04:05,551 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 13:04:05,551 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 13:04:05,552 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 13:04:05,552 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:04:05,553 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:04:05,553 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 13:04:05,553 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 13:04:05,554 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:04:05,554 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:04:05,555 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 13:04:05,555 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 13:04:05,555 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 13:04:05,556 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 13:04:05,556 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:04:06,327 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent L3_coxa to child L3_femur failed
2019-10-27 13:04:06,335 INFO  ExportHelperExtension.cs: 338 - Creating joint L3_tibia
2019-10-27 13:04:06,336 INFO  ExportHelperExtension.cs: 1409 - Fixing components for L3_femur
2019-10-27 13:04:06,336 INFO  ExportHelperExtension.cs: 1414 - Fixing 52
2019-10-27 13:04:06,337 INFO  ExportHelperExtension.cs: 1414 - Fixing 48
2019-10-27 13:04:06,337 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:04:06,337 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:04:06,338 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:04:06,338 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 13:04:06,339 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 13:04:06,339 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 13:04:06,339 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 13:04:06,340 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:04:06,340 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:04:06,340 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 13:04:06,341 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 13:04:06,341 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 13:04:06,342 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 13:04:06,342 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:04:07,196 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 13:04:07,197 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 13:04:07,197 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 13:04:07,198 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 13:04:07,198 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 52
2019-10-27 13:04:07,199 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 48
2019-10-27 13:04:07,199 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:04:07,200 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:04:07,200 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:04:07,200 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 13:04:07,201 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 13:04:07,201 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:04:07,202 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:04:07,202 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 13:04:07,202 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 13:04:07,203 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 13:04:07,204 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 13:04:07,205 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:04:08,276 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent L3_femur to child L3_tibia failed
2019-10-27 13:04:08,358 INFO  ExportHelperExtension.cs: 338 - Creating joint R1_coxa
2019-10-27 13:04:08,359 INFO  ExportHelperExtension.cs: 1409 - Fixing components for main_body
2019-10-27 13:04:08,359 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 13:04:08,359 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 13:04:08,360 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:04:08,360 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:04:08,361 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 13:04:08,361 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 13:04:08,362 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 13:04:08,362 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 13:04:08,362 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:04:08,955 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 13:04:08,956 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 13:04:08,956 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 13:04:08,957 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 13:04:08,957 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 13:04:08,958 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 13:04:08,958 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 13:04:08,958 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 13:04:08,959 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 13:04:08,959 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 13:04:08,959 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 13:04:09,575 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent main_body to child R1_coxa failed
2019-10-27 13:04:09,744 INFO  ExportHelperExtension.cs: 338 - Creating joint R1_femur
2019-10-27 13:04:09,745 INFO  ExportHelperExtension.cs: 1409 - Fixing components for R1_coxa
2019-10-27 13:04:09,745 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 13:04:09,746 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 13:04:09,746 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 13:04:09,747 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 13:04:09,747 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 13:04:09,747 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 13:04:09,748 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 13:04:09,748 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
